smiles,value
*c1ccc(Oc2ccc(N3C(=O)N(*)C3=O)cc2)cc1,2.800482135
*c1ccc(-c2nnc(*)o2)cc1,1.154248673
*C=Cc1ccc(C=Cc2cc(*)nc(-c3ccccc3)n2)cc1,1.478879109
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)cc1)C2=O,0.787457196
*Oc1c(C)cc(*)cc1C(C)CCCCC,3.554433454
*CCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,2.430957337
*c1ccc2ccc3c(*)cc(C#C)c4ccc1c2c34,1.554607357
*NC(=O)C(S1)=CC=C1O*,1.891784275
*NC(CCCCNC(=O)NCCCCCNC(*)=O)C(=O)OC,4.082658415
*Nc1ccc(*)cc1N,3.479096972
*CCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,2.775995574
CC(=S)OC(=S),1.341663264
*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,2.739270967
*CCCCCCCc1nnc(*)o1,4.147203477
*COC(=O)OCC1OC(OCC)(OCC)OC1*,3.415662217
*CCCCCCCCCOC(=O)NCCCCCCNC(=O)O*,3.973953933
*C(OC)=C(OC)c1ccc(*)s1,2.231784509
*C1CC(*)OC(O)O1,3.669763247
*c1cc(CCCCCCCCCCCC)c(-c2sc(*)c3c2OCCO3)s1,2.532250529
*CCCCCCCCOC(=O)NCCCCCCNC(=O)O*,3.759645973
*CC(OC=O)C(COC(=O)O*)OC=O,4.027010559
*c1cc(-c2sc(-c3cc(CCCC)c(*)s3)cc2CCCC)c2cccccc1-2,2.066998745
*CC(=O)OC(S1)=CC=C1*,2.916706419
*C(F)(F)C(*)(F)c1ccccc1,3.978679585
*C1CC(*)(C#N)C1,3.060404425
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2O*,2.255312673
*NNC(=O)c1ccc(C(=O)NNC(=S)c2cccc(C(*)=S)c2)cc1,1.937434475
*c1cc(OCCCCCCC)c(*)s1,1.900201524
*CC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.288388571
*N=Nc1ccc(C(=O)NCCCCNC(=O)c2ccc(*)cc2)cc1,1.590749373
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,2.0514633
*C=CC=Cc1nc2cc3sc(*)nc3cc2s1,0.940960598
*CCc1ccc(*)s1,3.628437285
*NC(=O)NC(S1)=CC=C1*,2.81823733
*c1cc(C)c(*)cn1,2.565118283
*CC(CCl)(CCl)COC(=O)CCC(=O)O*,3.701114098
CNC(C=C1)=CC=C1C(=O),2.552384664
*c1ccc(-c2ccc(-c3cc(*)c4cccccc3-4)s2)s1,1.927051183
*c1ccc(Oc2ccc(-c3csc(-c4nc(*)cs4)n3)cc2)cc1,2.535132085
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,2.91278379
*C(=O)C(S1)=CC=C1OC(=S)*,1.204514029
*CC(=O)C(C=C1)=CC=C1O*,1.907706912
*C(=O)C(S1)=CC=C1C(=O)C(S2)=CC=C2*,0.702534591
*C=Cc1csc(-c2cc(*)cs2)c1,2.190210775
*c1sc(*)c2sc(CCCCCCCCC)nc12,2.444793412
*Oc1ccc(SC(=O)Sc2ccc(*)cc2)cc1,2.467010487
*C=Cc1ccc(*)c2c1C(=O)OC2=O,1.282956379
*CC(COc1ccc(Cl)cc1)O*,4.254733028
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.573498663
*Oc1ccc(C(*)=O)cc1Cl,1.942055204
C(F)(F)NC(F)(F)N,4.222094193
*C=CC(C(=O)OC)C(*)c1ccccc1,3.335851592
*c1cc(*)c(O)c(C=Nc2ccc(S(=O)(=O)O)cc2)c1,1.4769092
*CC(C#N)(C#N)*,2.236798205
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1,2.854081814
*CCCCCCCCc1nc2cc3sc(*)nc3cc2s1,2.754789795
*CC(*)C(=O)N(O)c1cccc(C)c1,3.941363463
*CC(*)c1cccc(O)c1,4.138929148
*C=CC1CCC(*)C1,4.219920012
*C1OC(C(F)(F)F)(C(F)(F)F)OC1(*)F,4.087165822
C(F)(F)NC(F)(F)C(=S),0.643718501
*c1ccc(-c2nnc(-c3nnc(*)o3)o2)cc1,0.855564385
N(*)C(=O)CCCC(=O)NCCCCCCCCCC(*),3.817050719
*CS*,3.796910578
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,2.157108858
*C(=O)C(C=C1)=CC=C1C(=S)O*,1.171074687
*CC(*)c1ccc(Br)cc1,4.471135618
*OC1CCCCC1*,3.952830782
*CC(C)(CO*)COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.729400119
*CC(*)n1cc2ccccc2n1,3.499907785
*c1ccc(*)c(C(=O)c2ccc(F)cc2)c1,2.366694429
*CCCCCCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,3.65972108
*CNON*,3.106098544
*CC(C)(CC)CS*,4.6085087
*Oc1cccc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)c1,3.536970491
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(=S)*,1.406381445
*c1cccc(-c2nc3cc(-c4ccc5oc(*)nc5c4)ccc3o2)c1,2.057255946
*c1cc2c(s1)-c1sc(*)cc1C2=O,0.77103907
*c1cc(-c2ccc(OCCCCCCCC)cc2)c(*)s1,2.701216987
*NC(CCCCNC(=O)NCCNC(*)=O)C(=O)OC,3.784995569
*CCc1ccc(*)c(C)c1,4.105121795
*N=Nc1ccc(*)cc1,0.357311956
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1OC(C)=O,4.514595141
*NC(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2*,1.589197234
NC(C=C1)=CC=C1NO,1.619714965
*CC(*)c1nc(N)nc(N)n1,3.94326942
*CC(C)(C)COC(=O)NC(=O)c1cccc(C(=O)NC(=O)O*)c1,2.394754469
*C(=O)CNC(=O)C1CCCN1C(=O)C1CCCN1*,4.069003762
*C(=O)C(S1)=CC=C1C(=O)C(=S)*,0.064985154
*CCC(=O)C(C=C1)=CC=C1*,1.962218929
*CCCC1CC(=O)N(*)C(=O)C1,2.989437774
*CCOC(=O)Nc1c(C)c(C)c(NC(=O)O*)c(C)c1C,3.542495802
*c1ccc(Oc2cccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c2)cc1,0.664198126
*C(OC(C)=O)=C(OC(C)=O)c1ccc(*)cc1,2.589926149
*CCCCc1nc2cc3nc(*)*c3cc2*1,3.370691696
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,3.710065083
*CC(*)C(F)(F)F,3.701134006
*c1ccc(C(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.598158309
*C(C=C1)=CC=C1OC(=S)C(S2)=CC=C2*,1.613079331
*c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1C,1.219133261
*CC(*)OC(=O)c1cccc(Cl)c1,2.643961059
*C1C2CC(C)C(C2)C1*,4.214500092
*C(=O)c1ccc(Oc2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,1.192229129
*c1cc(CCCCBr)c(*)s1,2.126348909
*NC(CC(*)=O)C(=O)OCC,3.578307476
*CC(CCl)(CCl)C(=O)O*,3.271970378
*c4ccc(C3Nc2cc1NC(*)Oc1cc2O3)cc4,6.703430267
*NNC(=O)c1ccc(C(*)=O)cc1,2.072311717
C(=O)NC(=O)NCCCN,3.656297105
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,3.261896947
*CCCCC(Cl)(Cl)C(=O)N*,3.683287933
*CCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,4.366563507
*C(OC(F)(F)F)C(*)(F)F,4.071488262
*c1cc(CC(=O)Cl)c(*)s1,1.323277919
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,3.109414625
*CCCCCCCCn1c(=O)c2ccc3c4ccc5c(=O)n(*)c(=O)c6ccc(c7ccc(c1=O)c2c37)c4c56,0.80362892
*CC(*)C(=O)C(C)(C)C,3.590445034
*C=CC1CC(*)C2C(=O)N(c3cccc(C)c3)C(=O)C12,3.703088259
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.085521796
C(=O)NC(=O)NC(=O)NC(S1)=CC=C1N,3.37475501
*CC(=O)C(S1)=CC=C1C(=S)*,0.748603255
*CC(=O)C(S1)=CC=C1C(=O)*,1.165117754
*c1ccc2ccc3c(*)cc(C#CC=C)c4ccc1c2c34,1.562855786
*C=C(*)c1ccc(N)cc1,1.845545407
*Oc1ccc(OC(=O)CCC(*)=O)cc1,3.104534008
*c1ccc(-c2ccc(*)n2C#Cc2ccc(CCCCCC)cc2)s1,2.09005085
*c1ccc(Sc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.650740645
*c1ccc(-c2nc3cc4nc(*)oc4cc3o2)c(O)c1,1.619069236
*C(=O)OC(C=C1)=CC=C1C(=S)*,0.923657883
*CC(*)OC(=O)C(F)(F)F,3.669538501
*c1cc(CCCCCC)c(*)s1,2.146684084
*CC(*)(Cl)C#N,2.001272298
*c1sc(*)c2nc(-c3ccccc3)c(C)nc12,2.24266028
*Nc1ccccc1NC(=O)c1cccc(C(*)=O)c1,2.629209689
*Oc1ccc(NC(=C(C#N)C#N)c2ccc3cc(C(Nc4ccc(*)cc4)=C(C#N)C#N)ccc3c2)cc1,1.444711729
*CC(*)C(=O)NCO,3.76419148
*OC(=O)CSCCSCC(*)=O,2.447790071
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,2.564014551
*c1cc(CCCCCCBr)c(*)s1,1.960531858
CC(C=C1)=CC=C1C,3.456602118
*C=CC(C*)(C(F)(F)F)C(F)(F)F,3.018947817
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,1.970302328
*Oc1ccc2cc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)ccc2c1,2.272815447
*CCCCCCOCO*,3.968996859
*Nc1cc(Cl)c(*)cc1Cl,2.652186646
*c1cc(-c2ccccc2)c(*)*1,3.21058541
*CCCC(S1)=CC=C1*,3.437452888
*CNCO*,3.042357504
*C=CC1CC(*)C2C(=O)N(c3ccccc3C)C(=O)C12,3.873969764
*c1ccc(Oc2ccc(-c3cnc4cc5ncc(*)nc5cc4n3)cc2)cc1,1.053707665
*CCC(Cl)C(*)Cl,4.266694523
*c1ccc(-c2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,1.549491258
*C=Cc1cc(OC)c(*)cc1Br,2.216213821
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,3.432100858
*CC(*)c1nc(C)nc(C)n1,3.314477494
*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,4.159935655
*c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,0.441694827
*Oc1ccc(OC(=O)Oc2ccc(-c3ccc(OC(*)=O)cc3)cc2)cc1,3.102717741
*OC(=O)c1ccc(C(*)=O)cc1,1.428653204
*C(=O)N(*)CC,4.060876784
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cn3)nc1)C2=O,1.34065933
*CC(C)(C)COC(=O)CCCCCCCC(=O)O*,4.219886375
*c1ccc(-c2ccc(*)nc2)cn1,1.912441199
*Nc1cc(NC(=O)c2ccccc2C(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,2.530963079
*CC(*)c1ccc(S(=O)(=O)O)cc1,1.913045255
*CCCCOC(=O)c1ccc(C(=O)O*)cc1,2.404158802
*OC1CC(c2ccccc2)CC(*)O1,4.151973871
*c1ccc2c(c1)c1ccccc1n2*,2.82839838
*CC(S1)=CC=C1C(=S)C(S2)=CC=C2*,1.00359597
*CCCCCCCCCNC(=O)c1cccc(C(=O)N*)c1,2.885625113
*CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,1.130928617
*NC(Cc1c*c2ccccc12)C(*)=O,3.524123324
*CCCN(*)C(=O)c1ccccc1,3.597892358
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1Cl,3.516184148
C(F)(F)C(S1)=CC=C1C(F)(F)O,2.456443132
*CCOCCOCCOC(=O)C(=O)O*,3.282997605
*CC(*)(C)C#N,3.789825812
*CCC(=S)O*,2.540271319
*CC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.402947388
*CNC(=O)C(=S)*,0.615973891
*CCC(c1ccccc1)C(*)c1ccccc1,3.953767152
*C#Cc1cc(CCCCCC)c(*)s1,1.319999036
*OC1CCC(OC(=O)NCCNC(*)=O)CC1,3.360943489
*CC(S1)=CC=C1OC(S2)=CC=C2*,2.956089402
*CC(C=C1)=CC=C1OC(=S)*,1.99496968
*CC(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C#N)(C#N)*,1.849544905
*CC1CC1COC(=O)NC1CC1NC(=O)O*,3.867984158
*CCCCCCc1nc2cc3sc(*)nc3cc2s1,3.443200199
*NC(S1)=CC=C1OC(=S)*,2.005151917
*Nc1ccc(*)cc1CCC,3.608996637
*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1O,3.978980667
*CC(C)(C=O)C(F)(F)C(*)(*)*,2.940927393
*CC(S1)=CC=C1CO*,2.76426244
C(F)(F)C(F)(F)CC(C=C1)=CC=C1,3.29333526
*Oc1cccc(Oc2ccc3c(=O)n4c5cc(Oc6ccc7c(c6)nc6c8ccc(*)c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,2.270896427
*CCCCNC(=O)C(=O)N*,2.858496049
*CCCP(CCCNC(=O)C(=O)N*)c1ccccc1,3.068617584
*CC(*)c1cccc(C)n1,3.867285095
*C=CCC(C*)(c1ccccc1)c1ccccc1,3.724839595
*Cc1ccc(COC(=O)CCC(=O)O*)cc1,3.539093512
*C=Cc1csc(C=Cc2cccc(*)n2)c1CCCCCCCC,2.608318597
*CC(C=C1)=CC=C1NO*,3.581016484
*OC(*)C,3.920268255
*CC(=O)NC(C=C1)=CC=C1*,2.996315769
*Nc1ccc(*)cc1OC,3.865525228
*C(=O)NNC(=O)c1ccc(*)nc1,1.063869421
*c1cc(SCCCCCC)c(*)s1,1.718728549
*c1cc2c(s1)-c1sc(*)cc1C2CCCCCCN,1.943634471
*C=C(*)c1ccccc1C(F)(F)F,2.063822078
*c1cc(-c2ccc(OCCCCCC)cc2)c(*)s1,2.719519009
*c1cc(*)c(O)c(C=O)c1,1.743530735
*CC(*)c1ccc(C)nc1,3.470969023
*NC(=O)C(S1)=CC=C1C(=S)*,0.566450929
*CNC(=O)N*,3.657805311
*CC(*)c1ccc(CCl)cc1,3.233316785
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)NO,2.506418391
*CCC(=O)Oc1ccc(OC(=O)CCN2CCN(*)C(C)C2)cc1,3.40796653
*CC(C=C1)=CC=C1CC(=S)*,1.584413863
*CCCCOC(=O)CCCCSCCCCC(=O)O*,3.70281479
*Oc1ccc2ccc(OC(=O)Oc3ccc(OC(*)=O)cc3)cc2c1,2.485130712
*CNC(=S)O*,3.622993324
*CC(*)N1CCCC1=O,4.117333515
*c1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(*)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,1.983302529
*C=Nc1cccc(N=Cc2cccc(*)n2)c1,1.706768845
*c1ccc(Nc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,0.65409823
*Cc1ccc(CN2CCN(*)C(C)C2)cc1,3.794367527
CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4),3.998142
*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,4.893951223
COC(=O)NCCNC,3.703577322
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,3.463308089
C(F)(F)C(F)(F)NC(=O),1.82068139
*c1ccc(Oc2ccc3c(c2)C(=O)N(*)C3=O)cc1,1.494064
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,3.713275921
*CCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,4.0990465
*CC1CC1COC(=O)c1cccc(C(=O)O*)c1,2.367701426
*CC(C**#N)(C**#N)CO*,3.222494212
*Oc1ccc(SSCCCCSSc2ccc(*)cc2)cc1,2.67579393
*c1ccc(C(=O)Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.471053773
*NCc1cc(C(=O)O)cc(CNc2nc(-c3csc(*)n3)cs2)c1N,3.772880881
*NC(=O)C(=S)C(=O)*,-0.150512259
*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,1.803041204
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.829325647
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3cc(N(C)C)ccc3-c3ccc(*(=O)*)cc32)cc1,3.114897983
*CCSSSSCCO*,2.624490262
*CCCCCCCCCCOC(=O)CCC=CCCC(=O)O*,3.914009994
*OC(c1ccccc1)C(C)(C)C(*)=O,4.249461732
C(F)(F)NC(F)(F)C(C=C1)=CC=C1,2.80172938
*CC(=S)NO*,1.9785752
*Nc1cc(Br)c(*)cc1Br,2.703813636
*C(=O)Nc1nc(*)c(C#N)n1C,2.744024592
*c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c(*)s1,2.528772959
*c1ccc(*)c(O)c1,2.945713524
*C1=CSC(=C2SC=C(c3ccc(*)cc3)S2)S1,2.473855406
*CC(*)(C#N)C(=O)OC,3.115882216
*CC(=S)C(=O)C(=S)*,0.962995873
*Nc1cc2cccc3c(*)cc4cccc1c4c23,2.030645786
*Oc1ccc(OC(=O)c2cccc(C(*)=O)c2)cc1,2.020730161
*CC(*)(F)C(=O)OCCC,3.656263707
*CC(O)COc1ccc(C(C)(C)c2ccc(O*)c(Cl)c2)cc1Cl,3.89416862
*CC(*)C(=O)Oc1ccc(*(=O)*)cc1,1.46192007
*c1cc(C(=O)CC)c(*)*1,2.084591143
*CNC(=S)C(=O)*,0.864197713
*CC(*)C(=O)O,3.529905669
*c1ccc(C(=O)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.436338012
*CC(*)OC(=O)C(Cl)(Cl)Cl,3.497780362
*CC(=O)N*,3.463236275
*Nc1cc(*)ccc1CCCCCC,3.653933052
*c1ccc(-c2cc(-c3ccc(CCCCCCCC)cc3)c(*)s2)s1,1.814603281
*CNOC(C=C1)=CC=C1*,3.345207155
*c1sc(*)c(OCCOCCCC)c1C,2.584633841
*CC(S1)=CC=C1C(=O)C(=S)*,0.872007896
*c1sc(*)c2nc(-c3ccccc3)c(CCCCCCC)nc12,1.850130308
*c1ccc(Cc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,0.908566196
*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(Cl)cc2)c1,2.007599313
C(F)(F)C(F)(F)CC(=S),1.506417663
*c1cccc(-c2ccc(-c3ccc(*)s3)s2)n1,2.286891913
*OC1=CC(=O)C(*)=CC1=O,-0.148808191
*CCC(C)(C)CC(C)CNC(=O)CCCCC(=O)N*,3.68730011
*Cc1cccc(*)c1O,3.48700027
*c1ccc2oc(*)nc2c1,1.996233075
*CCCCNC(=O)C(OC)C(OC)C(=O)N*,3.756228356
*c1cccc(C(F)(F)C(F)(F)C(*)(F)F)c1,2.457469903
*CC(*)c1ccc(F)cc1,2.107396678
*CCNC(=O)C(OC)C(OC)C(=O)N*,3.119305609
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,2.31229201
*Cc1ccc(COC(=O)CCCCCC(=O)O*)cc1,3.378242453
*Nc1c(Br)cc(C(*)=O)cc1Br,2.281523443
*C(Cl)=C(c1ccccc1)c1ccc(*)cc1,1.787436674
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,3.665401694
*NNC(=O)c1cccc(C(=O)NNC(=O)C(*)=O)c1,1.838235423
*NC(S1)=CC=C1C(=S)C(C=C2)=CC=C2*,2.041162496
*c1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc6nc(*)oc(=O)c6c5)c(=O)c4cc3c2=O)cc1,0.312410159
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.847059768
*C=Cc1ccc(*)c(F)c1,1.477462746
*c1cc(C(=O)Oc2cccc3cccnc23)c(*)s1,1.97402509
*c1cc(CC)c(*)s1,2.040332029
*C(=O)OCCOC(=O)N1CCN(*)CC1,3.989687483
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,3.143603961
*CC(*)C(N)=O,4.040519524
*CONO*,3.706869308
*CC(*)n1c2ccc(I)cc2c2cc(I)ccc21,3.598438963
*c1cccc(*)c1,2.689345519
*CCCCOC(=O)NCCCCCCNC(=O)O*,3.942618277
*c1ccc2c(c1)c1cc(*)ccc1n2C=C,2.83290522
*CCC(Cl)=C(*)Cl,3.781405484
*CCCCCCCCCCNC(=O)N*,3.631433374
*CCN(*)C(=O)c1c(F)cccc1F,3.540387732
*OC1(F)C(C)C(C)(C2(Cl)CNCNC2*)CC1(C)C,3.33864292
*Nc1c(Cl)cc(*)cc1Cl,3.140366596
*C1(C)CC(*)(C)C(=O)N(C)C1=O,3.189044703
*CC(O)COc1ccc(S(=O)(=O)c2ccc(O*)c(C)c2)cc1C,2.222399307
*Oc1ccc(Cc2ccc(Cc3ccc(OC(*)=O)cc3)cc2)cc1,3.239710619
*C=Cc1ccc(*)s1,2.306950913
*C=NN=Cc1cc(CCCCCCCCCCCC)c(*)s1,1.819280199
*c1cccc(-c2nnc(-c3nnc(*)o3)o2)c1,1.275656218
*C(=O)C(S1)=CC=C1C(C=C2)=CC=C2C(=S)*,0.775560376
*CC1(CO*)CC2C=CC1C2,4.291188946
*Cc1ccc(CNC(=O)CCCCCCCCCCCCCC(=O)N*)cc1,3.395185621
*c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(O)cc1O)C2=O,0.885394671
*Oc1ccc2cc(C(*)=O)ccc2c1Br,2.010262449
*C(Cl)=C(Cl)C(Cl)(Cl)C(*)(Cl)Cl,2.359297157
*CCCC(=S)*,1.780180037
*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCCO*,3.929653796
*C=Cc1ccc(C=Cc2cc(*)ncn2)cc1,1.654390719
*CCC(=O)N*,3.811059214
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,2.238747802
*c1cccc(-c2nnc(*)o2)c1,1.908232988
*c1ccc(-c2ccc(-c3cc(SCCCC)c(*)s3)cc2)cc1,2.048306152
*Oc1ccc2c(c1)C(C)(c1ccc(OC(*)=O)cc1)CC2(C)C,3.48086608
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)*,0.261795425
*Oc1cc(C)c(*)c(C)c1Br,3.210908848
*CC(*)C(=O)CC,3.368431198
*NC(C=C)CC(*)=O,2.755010437
*CC(*)C(=O)N(O)c1ccc(C)cc1,3.748840144
*OC(C)COC(*)=O,3.99057543
O(*)C(=O)Oc1c(OC)cc(cc1)C(C)c1ccc(cc1)(*),3.821856781
*c1cc(CCCCCCCCCC(O)CO)c(*)s1,1.832078076
*Oc1cccc2c(OC(=O)Oc3cccc(OC(*)=O)c3)cccc12,2.19300739
C(=O)C(=S)OC(=S),0.236835246
*C(=O)OC1CCC(OC(=O)N2CCN(*)CC2)CC1,3.807298589
*SC(C)C(*)=O,3.796046311
*NC(CCC(=O)OC)C(*)=O,3.236903846
*C*,3.782229467
*c1ccc(*)c(C(=O)c2ccccc2)c1,1.902542876
*C(=O)c1ccc(C(=O)N(C)c2ccc(Cl)c(N(*)C)c2)cc1,1.842086089
*NC(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2*,2.458575197
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccc(C)cc1,3.292059335
*CCOC(=O)CC(=O)O*,3.769990563
*CCON*,3.862408422
*NC(=O)NC(=S)*,0.917414698
*NC(=S)NC(=S)*,0.589527657
*Oc1cccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)c1,11.70262035
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1,3.788747091
*CC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.569589624
*C=Cc1ccc(*)c(C(=O)OC)c1C(=O)OC,2.869095974
*COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cocc3*)cc2)cc1,3.557200559
*CCOC(=O)C=CC(=O)O*,0.663739076
*Nc1ccc(NC(=S)NC(=O)c2ccc(C(=O)NC(*)=S)cc2)cc1,1.184200917
*Nc1cc(C)c(*)cc1OC,3.381139056
*Oc1ccc(Oc2ccc(P(C)(=O)c3ccc(*)cc3)cc2)cc1,2.8560096
*CC(*)C(=O)c1ccc(Br)c(OC)c1,2.847673724
*CC(CC)S*,4.680170866
*C=C(*)c1cccc(Br)c1,1.197599734
*c1ccc(-c2nnc(-c3cccc(-c4nnc(*)o4)n3)o2)cc1,1.92668405
*OC(CCl)CC(*)=O,3.902104741
*c1ccc(-c2cnc3cc(-c4ccc5nc(*)cnc5c4)ccc3n2)cc1,1.339997864
*NC(=O)c1ccc(C(=O)Nc2cnc(*)nc2)cc1,2.330005784
*CC(O)C(O)CN(*)c1ccc(N(C)C)cc1,3.972152031
*C=CC1CC(=CC)C(*)C1,4.296829135
*c1*c(*)c2c1CCC2,3.294500215
*ON(C(F)(F)F)C(F)(F)C(F)=C(F)C(*)(F)F,1.889515559
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,3.188831837
*CC(*)C(=O)Oc1cccc(C)c1,3.382767006
*C(C=C1)=CC=C1OC(S2)=CC=C2O*,3.348829456
*CC(*)C(=O)N(O)c1ccc(Cl)cc1,3.527136289
*CNC(C=C1)=CC=C1C(S2)=CC=C2*,3.008850185
*CC(*)(F)C(=O)OCC,4.018947054
CC(=S)NC(=S),1.228891979
C(C=C1)=CC=C1NC(S2)=CC=C2C(S3)=CC=C3C(=S)C(S4)=CC=C4C(S5)=CC=C5N,1.390371794
*Nc1cccc2c(NC(=O)c3cccc(C(*)=O)c3)cccc12,2.107737779
*CC(C=C1)=CC=C1NC(=S)*,2.216288424
*CC(CC)(C(=O)O*)c1ccccc1,4.0633153
